Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
0,177.3080,51242816820.467415,1.0,2146.056417878439,145223.37922865944,933086.9905427967,1053.5234171416982,0.0018545999394389938,0.8780320303278026,0.19897022581221788,0.7752386296079328,0.0,1180.0,
0,177.3080,54334556255.72262,1.0,2112.929242135337,153623.4857523556,909236.3566307379,862.3865863679625,0.0019031461629955594,0.8047323294854756,0.2209895258004333,0.8817076907042672,0.0,1180.0,
0,177.3080,50895172869.304886,1.0,2474.4654992125234,154820.55538736383,729009.6062667316,1081.8011359876243,0.0019055544968032525,0.85446229073296,0.1781767721050169,0.9780009975340958,0.0,1180.0,
0,177.3080,48602957802.21916,1.0,2313.5810022490477,148236.5024052585,747668.7682980096,951.0150573407474,0.001942281702879432,0.8879997460342819,0.19862301954377815,0.8977381414981103,0.0,1180.0,
0,177.3080,43954709095.7989,1.0,2574.5156586401617,155388.5839513689,763359.8478652306,1041.9245365157958,0.0019722173370261254,0.8846109020864982,0.23697959301250887,0.7883007218277897,0.0,1180.0,
0,177.3080,46008059143.600235,1.0,2380.0642461835223,160017.2584704158,705485.2793410053,944.202811263342,0.002005668811803808,0.9193207516530506,0.20572889330878472,0.8316660820561799,0.0,1180.0,
0,177.3080,52974680567.22455,1.0,2405.459680725079,142853.38238436458,880642.1943877381,1002.8506022582799,0.002006024445242287,0.8583540577510627,0.2356074567966177,1.0861853702649809,0.0,1180.0,
0,177.3080,54046520182.82329,1.0,2401.3757704098234,144681.710625556,719364.0430758063,1071.3320847766502,0.002029177881124104,0.8282183152632577,0.20647710005379355,0.9326951206432388,0.0,1180.0,
0,177.3080,53196719518.938156,1.0,2229.0239339795858,148205.82872278272,788500.768712683,1002.5594834641652,0.0020558429468620133,0.891436616203131,0.1950031369483344,0.9758440718689962,0.0,1180.0,
0,177.3080,52163048114.82402,1.0,2081.1308552748515,150303.56019597803,792570.0078428388,960.7758496148273,0.0021896077161003957,0.9085382406630365,0.20198802994466658,0.8103485950422045,0.0,1180.0,
0,177.3080,51378663727.057755,1.0,2286.6173592034083,146751.86310111405,839165.4284521453,987.6872121903763,0.002274070432416705,0.9142709693776077,0.18919948021466707,0.9858022177031708,0.0,1180.0,
0,177.3080,52368205209.69681,1.0,2539.8027134243803,135090.56119358144,886754.2606112848,1157.1504994734257,0.002450850425466253,0.7928682175383738,0.22206517757859967,0.7930097131147514,0.0,1180.0,
0,177.3080,51205825945.11705,1.0,2105.3606529904287,161383.2244351466,787534.575800396,1009.9984860211512,0.002538328943745233,0.898915429355138,0.18490386556444444,0.8219294820828211,0.0,1180.0,
0,177.3080,52653436235.56194,1.0,2109.5828804331813,148683.1841134135,786322.62768935,961.34017079387,0.002582507655040198,0.9050666287410352,0.19489925716241469,0.8152763405854151,0.0,1180.0,
0,177.3080,49559006384.94252,1.0,2117.226226947274,144843.67452940915,752455.1873369003,1085.7106968048874,0.002599357662508063,0.8312260896081238,0.2100633067482507,0.9068281581991917,0.0,1180.0,
0,177.3080,53342707795.082886,1.0,2084.2596202596733,161316.3288049093,839419.175808884,976.1024109464034,0.0026187435492024094,0.8948402498805869,0.20359814589754222,0.8166516921680955,0.0,1180.0,
0,177.3080,51236199118.86629,1.0,2084.20589936335,150976.2844618912,706488.7404638438,1020.4209411144182,0.002677105847455021,0.9205900596391654,0.18227842477610498,0.8306122221503566,0.0,1180.0,
0,177.3080,55401467898.328445,1.0,2170.9984102448843,159116.07925685763,843522.7832448562,1016.7304193842273,0.002682986414855644,0.8665781644840551,0.19674762947731023,1.0004200308110667,0.0,1180.0,
0,177.3080,52194473419.845245,1.0,2236.4228309229693,146001.3501002535,832812.2560978284,971.4108251958247,0.0027197789872332938,0.9127268877310641,0.18791367099266,0.972206411814315,0.0,1180.0,
0,177.3080,50575481385.2685,1.0,2189.020552478968,145696.67946549717,853276.5735019069,981.1229389502284,0.002910688167383967,0.9185407626780002,0.20260995797831713,0.9417963958546788,0.0,1180.0,
0,177.3080,46952233895.55276,1.0,2331.573694639077,143363.03822888818,790682.5631912902,1084.3007632430322,0.0029121461219584885,0.8838093035372224,0.21077813937728823,0.883917185412944,0.0,1180.0,
0,177.3080,44144175840.61541,1.0,1859.8566607102803,145816.45405700846,726824.8289034093,1037.5433144438302,0.003023113302769349,0.8275946336129703,0.1682428595606952,0.8475045417344422,0.0,1180.0,
0,177.3080,48279508517.3766,1.0,1866.3715521357144,148665.98047361808,840404.3289009375,1003.5228979097083,0.0030447393188699954,0.9115374418573852,0.21878486736280492,0.7939444588574345,0.0,1180.0,
0,177.3080,59316832506.307495,1.0,1892.7271504846804,149337.69214987924,708490.3035694675,1168.9818623006593,0.0031249271148966955,0.8612580594350109,0.2082448878461463,1.0028995976945962,0.0,1180.0,
0,177.3080,46089018418.74338,1.0,2389.1570438926074,145603.68857485178,736521.0372680513,941.7759144395867,0.0031387521112133704,0.9265302637730799,0.18364993323128406,0.9879234319099979,0.0,1180.0,
0,177.3080,49005054666.44191,1.0,2073.8217186270076,141484.20193624985,801228.2095989885,1082.388146900625,0.0031831691622839706,0.8241357140944502,0.20740334451092568,0.869956398668764,0.0,1180.0,
0,177.3080,52040879222.311775,1.0,2265.016993120255,161156.65984701458,854071.126016995,978.6790276701711,0.0032150280762028574,0.8996860208038487,0.21556339650126494,0.9972356470624097,0.0,1180.0,
0,177.3080,47355578171.48247,1.0,2447.2990577451246,141570.16145391925,785707.2010531796,894.4863952905605,0.003511419175543676,0.904515170370839,0.18446377775863648,0.979451237406471,0.0,1180.0,
0,177.3080,50299493210.72902,1.0,2353.6478367430327,140459.0507217885,789115.9321426745,1047.0440231273933,0.0035193821784956264,0.8717944417251016,0.1856607240268907,0.8365945081114943,0.0,1180.0,
0,177.3080,48946845075.76497,1.0,2448.0807102392,162025.40243885573,852075.6636420408,923.1108226952404,0.0037630695486029087,0.9282639683989409,0.2134764922761456,0.8951301498004969,0.0,1180.0,
0,177.3080,55814514208.22861,1.0,2289.9056462605827,143952.28051365213,871851.0522212996,935.1345192927258,0.0038071814886316215,0.9664764207321765,0.18048766001297262,1.0873206094930519,0.0,1180.0,
0,177.3080,50592903516.18703,1.0,2004.4750156929717,145859.87512045578,797821.7101147999,894.5250604675979,0.003860159450070687,0.9173180225218829,0.1920913672541271,0.8761717272365666,0.0,1180.0,
0,177.3080,50730032455.99187,1.0,1924.1891623983463,162565.14908826997,888095.2950324336,1164.2258259464836,0.003887061332815903,0.8533947719769638,0.20712291071044833,0.7618819224981728,0.0,1180.0,
0,177.3080,53763329803.16598,1.0,1860.0370692695433,143860.3816120058,934607.9717102333,873.3579870854551,0.0039960519870948655,0.9167344023243179,0.2189726004153253,0.7454453754392807,0.0,1180.0,
0,177.3080,53936954232.96853,1.0,2527.2198658614475,140129.29573888695,871683.942847751,817.4520100700108,0.004061190892491802,0.9549571126759031,0.177235972899214,1.0759887302582962,0.0,1180.0,
0,177.3080,50881848091.61252,1.0,2313.7712657560546,165633.07993370693,802178.2674207026,984.7630942423336,0.004118287677900389,0.9413752659128112,0.220357816240357,0.9614321532389081,0.0,1180.0,
0,177.3080,46491947854.33147,1.0,2180.0409010239837,139155.46459752464,638074.3515137206,855.7436246277116,0.004253323017009829,0.7919570761009334,0.18965047933305798,0.9462979966866375,0.0,1180.0,
0,177.3080,53879681795.529335,1.0,2319.6473404483822,162506.2855263683,872505.6546491116,945.7426582688906,0.00446025226076023,0.8781894736192499,0.1986386137612377,0.8774510576157142,0.0,1180.0,
0,177.3080,48043370347.91243,1.0,2297.4815142453176,139530.96104892658,775123.4588529997,952.2043101444954,0.00447372762264249,0.899660494196242,0.1877921537856121,0.9388834125535482,0.0,1180.0,
0,177.3080,52971702423.62336,1.0,2210.0501876770327,142558.27292103606,757437.8669555468,1078.3178716151465,0.0045186490405050486,0.9265030522559161,0.19389336434914328,0.8974585065536917,0.0,1180.0,
0,177.3080,56048641756.48571,1.0,2365.897990954818,162356.92161758017,773297.2672487574,936.4323072075742,0.004558056920865186,0.8336604461429222,0.21995560968764422,0.8730347784730856,0.0,1180.0,
0,177.3080,46675320629.04259,1.0,1869.656246696578,166508.13116467756,745290.888624714,966.3145630457827,0.005218842907497238,0.797551183220983,0.20582498227330484,0.8847791172230114,0.0,1180.0,
0,177.3080,53183082613.124725,1.0,2146.9170824733947,166488.97854903858,836278.9400774604,920.5651599368326,0.0052523571301745465,0.8646701512430124,0.20826242121326327,0.9311394361696568,0.0,1180.0,
0,177.3080,55607849595.10486,1.0,1899.76064439962,137233.61253684532,837915.3431538508,964.7385088692702,0.005683986197738714,0.8930676501785053,0.18644964797344388,0.7530908543167484,0.0,1180.0,
0,177.3080,49644700336.84597,1.0,2390.4396338548418,167966.71126781992,730864.869594608,965.1051153382302,0.006120382179753395,0.8929699096609995,0.17818326222668276,0.9124237672144102,0.0,1180.0,
0,177.3080,59291182451.50218,1.0,2313.03127850886,126767.56251429894,771646.6741940752,887.6498581832577,0.006383820765223441,0.8146691338013884,0.22237501478489652,0.964991688102558,0.0,1180.0,
0,177.3080,57011381324.01292,1.0,2008.3736886312486,135308.78037276227,805173.1422789509,892.2490683645984,0.006478310975526923,0.9180792248440981,0.22697055190344081,0.7486213943048127,0.0,1180.0,
0,177.3080,49074706915.49688,1.0,2310.8495920498863,129598.84615357751,745832.2009074768,934.5844737037572,0.006573594984942558,0.8726686207978223,0.20571083752418284,1.0131070496964376,0.0,1180.0,
0,177.3080,55083351220.8593,1.0,1802.9615704036028,143950.57456582098,707295.7190097651,998.3920136858451,0.006609581526276173,0.9962613502385599,0.18617793134195915,0.8542449351478185,0.0,1180.0,
0,177.3080,57406665943.08664,1.0,1828.179436918681,173687.04191034712,803541.5590226433,880.1743511641934,0.00690223607662499,0.8174470342879672,0.21984877636322672,1.064882804312926,0.0,1180.0,
0,177.3080,43336998163.9863,1.0,2394.481568088784,177510.96640315338,661302.9973010544,929.6581074732886,0.008036899085399295,0.9650275213043493,0.22597359603650824,0.9429049863511779,0.0,1180.0,
0,177.3080,58597013900.8727,1.0,2043.9711079487372,181019.4011809663,695455.6259941373,922.678062544896,0.008221642625524246,0.9276152785271378,0.20608023759931668,1.0566999935531984,0.0,1180.0,
0,177.3080,48727450839.219376,1.0,1962.7518076350818,178758.11509372568,824528.4235792308,1090.2545598897825,0.008343641214653861,0.9246938935613347,0.1833015470958686,0.8542941825997812,0.0,1180.0,
0,177.3080,51848088690.78873,1.0,1834.3503147640354,126969.16384665461,749138.8491082713,1023.189901589075,0.008378008269587922,0.9098599775638574,0.19465946030738432,0.8477395073916822,0.0,1180.0,
0,177.3080,54462831360.689705,1.0,2598.793886489622,176779.59583079652,692081.3228988715,910.2386385687995,0.010321710400224626,0.7684492339273286,0.19775230074064024,1.0292155218401577,0.0,1180.0,
0,177.3080,46116824285.77285,1.0,2164.5185034182564,184739.09804978909,811383.4957570374,1060.5378648341632,0.011038093847352947,0.7860969949179051,0.18506916100658333,0.8987539260623508,0.0,1180.0,
0,177.3080,45703428354.64477,1.0,2130.89557382378,185866.96036403056,819258.7074868331,1032.5451696395182,0.01115120714811419,0.7627096495135581,0.21352009103806197,0.7680418864205523,0.0,1180.0,
1,375.8530,42297833908.34926,1.0,2103.6676549665203,150233.89180742897,735196.1911764159,1111.4605557474495,4.528947386978098e-05,0.7974565656836734,0.21110755423164712,0.7318128942450774,0.0,1180.0,
1,375.8530,48634829132.958565,1.0,2428.8349340168347,146115.9823587128,814305.1034660039,1052.5254496361981,8.479363188745287e-05,0.804006288721381,0.20674435649754241,0.9069059061098241,0.0,1180.0,
1,375.8530,54327066236.6346,1.0,2329.981443596219,149826.59789788272,827060.3477067001,1061.5471129739371,9.478125929914338e-05,0.846947009345401,0.19711787347468068,0.9281974463487503,0.0,1180.0,
1,375.8530,55976837835.529205,1.0,2353.880558154901,148628.35811858537,834441.0936320329,1022.5377004181827,0.00010680642307787218,0.8340984889589091,0.2018814222310732,0.948778087315475,0.0,1180.0,
1,375.8530,52916455304.967606,1.0,2301.9119402014703,149881.92167369986,824886.0464256483,1055.3531278315445,0.00010842792498637803,0.8505281567869292,0.19512251387279272,0.9162789041159896,0.0,1180.0,
1,375.8530,54679583414.18193,1.0,2299.529445967264,150275.1678498207,832036.1982493048,1053.62554829305,0.00010870112556754019,0.8563747664964496,0.19688926753491054,0.9339396162872096,0.0,1180.0,
1,375.8530,54534222486.15885,1.0,2339.8667587014857,150059.62590087933,807782.5247974482,1056.1332905872232,0.0001096286550696489,0.8502898615406728,0.20062636811579546,0.9200058280804954,0.0,1180.0,
1,375.8530,54935757893.072525,1.0,2328.220985333501,149898.7566497476,822369.4628099406,1059.050624178291,0.00011497609977930804,0.8523960822056462,0.19325140149012202,0.9060212623544768,0.0,1180.0,
1,375.8530,48656227220.60396,1.0,2338.023155285264,149539.91587854116,810304.961726518,1124.7013517016026,0.00011724240731712354,0.845466289014885,0.20144349967951702,0.9160368432398327,0.0,1180.0,
1,375.8530,57339766827.50007,1.0,2359.2200434433284,149801.03716770973,794460.0330587181,1109.7679855904835,0.00012049554068884144,0.831924727114804,0.2066719707346369,0.9632306347537072,0.0,1180.0,
1,375.8530,55151937700.45443,1.0,2284.842662156161,150390.45834664046,827346.5515903677,1054.9855192883506,0.00012872821645163742,0.8452994338454387,0.19724160778462752,0.8972389515143026,0.0,1180.0,
1,375.8530,56479536140.62108,1.0,2442.4077842046663,148829.39079254563,801097.5173511973,1065.9874975766627,0.00012876184429178476,0.8406126829908669,0.18923882983118667,0.9708749007394262,0.0,1180.0,
1,375.8530,52364260737.0206,1.0,2296.523034808479,150405.6546094858,851397.9682298908,1027.4263276632619,0.00013863564623206953,0.8704219845941672,0.18976597751524227,0.9411262780724832,0.0,1180.0,
1,375.8530,51572553031.4458,1.0,2479.8529251495434,147956.1899427016,821969.6056288761,1085.0000326603688,0.00015660856953316718,0.842584160665719,0.19269199163064335,0.9322850103676799,0.0,1180.0,
1,375.8530,49510827486.75538,1.0,2286.7990433381,147427.70387430256,794015.3658909982,1161.2714481444675,0.00015782586632419,0.8048363154914093,0.20168540427323345,1.021727971203256,0.0,1180.0,
1,375.8530,55613950221.93344,1.0,2425.6985797679154,149946.07952998788,823383.3569893027,1021.2480664808331,0.0001661912742847131,0.857153344540603,0.194381847613673,0.9172827319373307,0.0,1180.0,
1,375.8530,54238078338.13002,1.0,2192.2134259559634,153605.07679977128,797970.7660662474,1046.1236422802785,0.00020515147262649294,0.8672917705650002,0.20788386505813844,0.9163454292669793,0.0,1180.0,
1,375.8530,50294317414.32225,1.0,2235.61123030037,151801.96709512948,800217.8212606811,1000.2610692522949,0.000207425093738002,0.8683589129293354,0.20600065029976272,0.9340854809916057,0.0,1180.0,
1,375.8530,51263990664.80965,1.0,2263.4278030929645,151336.05968364724,813050.9862369937,1006.0259518825726,0.00022786699143208768,0.869387089827224,0.2074218317242449,0.9602567693730102,0.0,1180.0,
1,375.8530,51129046095.43122,1.0,2302.594179916464,152505.45743873023,812344.0665219913,985.4071724838359,0.00024348037092064613,0.8762666575168352,0.20000235487077145,0.9502735154578507,0.0,1180.0,
1,375.8530,53412405624.03985,1.0,2146.2960261631206,154272.52830932432,818009.4138967899,958.1534916334851,0.0003348311197392083,0.8682617029963275,0.21563602496663153,0.9642684120985399,0.0,1180.0,
1,375.8530,51478884124.222244,1.0,2314.511909436045,154062.25805623573,783310.9629134522,975.1746437535799,0.00033563720480974524,0.890788606622365,0.2002212789804514,0.9481312939331535,0.0,1180.0,
1,375.8530,47627956275.61541,1.0,2377.492443065077,152200.776578365,746132.6565110872,1093.6546444299229,0.0003409168977877848,0.8672749277894288,0.19998458441022093,0.951705915649893,0.0,1180.0,
1,375.8530,51550321792.404236,1.0,2242.277946527499,150784.8461170119,840927.1532407068,1004.6094661245202,0.0003538546281386677,0.8387478024096167,0.20891556699384917,0.9513043710423197,0.0,1180.0,
1,375.8530,52116835934.11557,1.0,2248.926619280791,151121.24218778632,796664.9206657404,999.8855347595386,0.00039303024837723295,0.8610323829685161,0.21283236158514368,0.9505107303601148,0.0,1180.0,
1,375.8530,49828856084.67775,1.0,2333.064978729284,152613.36941401087,775523.8455776407,985.3438758996253,0.00039633164491708077,0.862520636738846,0.20608033295278838,0.8965905298864045,0.0,1180.0,
1,375.8530,50810735263.60872,1.0,2248.108156978962,153751.805167594,807902.0301026998,1027.0849904206755,0.0003978010422479856,0.882762246809738,0.20012531643856712,0.9579845096144781,0.0,1180.0,
1,375.8530,52807449116.60868,1.0,2295.73157220353,152011.02123702154,806407.002152286,963.8110360757855,0.00040691988647821305,0.8507925856691415,0.20263610694047474,0.9356513454066007,0.0,1180.0,
1,375.8530,50817661218.62996,1.0,2135.974531861394,151493.33808291022,822845.5145135983,983.380788857753,0.00042288189071828294,0.8603007628918045,0.21086071102320575,0.9318993034052978,0.0,1180.0,
1,375.8530,51306529470.52336,1.0,2335.780980010358,149110.62256203534,812845.2664406411,996.3944874990472,0.0004260020961724714,0.8506857131010835,0.21229985532018217,0.9506373691158725,0.0,1180.0,
1,375.8530,50075110811.976166,1.0,2214.0089285956874,152107.7947557824,808828.9946202585,1037.3462516684533,0.0004614046324096639,0.8879637552683715,0.20773262623857838,0.9188885701047057,0.0,1180.0,
