Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
281,34322.8861,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
282,34446.0854,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
283,34559.0920,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
284,34678.1212,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
285,34798.0616,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
286,34918.0837,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
287,35038.3893,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
288,35162.0221,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
289,35282.8227,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
290,35406.6854,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
291,35529.4038,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
292,35649.4931,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
293,35772.7793,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
294,35896.1374,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
295,36023.9747,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
296,36144.9952,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
297,36265.7709,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
298,36386.3600,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
299,36499.8613,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
300,36625.1882,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
301,36738.6641,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
302,36857.3587,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
303,36978.5345,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
304,37100.3302,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
305,37217.2717,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
306,37347.0129,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
307,37469.2012,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
308,37589.6318,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
309,37710.3833,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
310,37832.7058,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
311,37956.5982,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
312,38076.2091,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
313,38195.8562,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
314,38317.5483,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
315,38443.5571,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
316,38568.8930,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
317,38690.3071,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
318,38809.6999,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
319,38931.0638,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
320,39057.0482,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
321,39174.9789,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
322,39301.2728,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
323,39421.0098,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
324,39537.9902,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
325,39654.0816,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
326,39771.8638,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
327,39894.1445,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
328,40017.4796,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
329,40137.6339,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
330,40251.8391,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
331,40376.8343,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
332,40498.4642,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
333,40615.5951,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
334,40734.6885,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
335,40857.1953,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
336,40978.9771,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
337,41105.9221,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
338,41226.3484,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
339,41348.6728,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
340,41464.2003,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
341,41586.5571,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
342,41706.0200,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
343,41830.5941,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
344,41954.4184,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
345,42070.8198,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
346,42195.7768,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
347,42312.3540,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
348,42433.8640,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
349,42552.9686,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
350,42676.1997,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
351,42797.9509,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
352,42918.7491,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
353,43040.9024,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
354,43160.1649,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
355,43283.1397,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
356,43399.6025,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
357,43521.9190,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
358,43641.4849,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
359,43762.8341,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
360,43886.3399,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
361,43997.3614,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
362,44115.5534,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
363,44231.3671,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
364,44353.6808,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
365,44472.0381,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
366,44591.9153,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
367,44715.7240,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
368,44836.4161,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
369,44951.6948,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
370,45077.9170,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
371,45203.6711,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
372,45319.6635,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
373,45438.2747,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
374,45566.6762,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
375,45682.5666,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
376,45807.3471,6.86e+11,1.0,1382.273273450373,1.70e+05,824629.042801557,946.9383706311419,7.819338035504445e-05,0.8166734772185475,0.24042202129723828,1.4983282853010667,0.0,1189.37,
377,45928.4477,6.86e+11,1.0,1382.273273450373,1.70e+05,824629.042801557,946.9383706311419,7.819338035504445e-05,0.8166734772185475,0.24042202129723828,1.4983282853010667,0.0,1189.37,
378,46048.1488,6.86e+11,1.0,1382.273273450373,1.70e+05,824629.042801557,946.9383706311419,7.819338035504445e-05,0.8166734772185475,0.24042202129723828,1.4983282853010667,0.0,1189.37,
379,46167.8876,6.86e+11,1.0,1382.273273450373,1.70e+05,824629.042801557,946.9383706311419,7.819338035504445e-05,0.8166734772185475,0.24042202129723828,1.4983282853010667,0.0,1189.37,
380,46298.4822,6.86e+11,1.0,1382.273273450373,1.70e+05,824629.042801557,946.9383706311419,7.819338035504445e-05,0.8166734772185475,0.24042202129723828,1.4983282853010667,0.0,1189.37,
381,46424.0236,6.86e+11,1.0,1382.273273450373,1.70e+05,824629.042801557,946.9383706311419,7.819338035504445e-05,0.8166734772185475,0.24042202129723828,1.4983282853010667,0.0,1189.37,
